@PositionInEntry;SpikePoint;@Rank;@EarnedPointsTeam;@EarningsTotalTeam;Gender_x;Type;FirstName;LastName;FirstName2;LastName2;@DurationSet1;@DurationSet2;@DurationSet3;temperature_2m;precipitation;wind_speed_10m;rain;wind_gusts_10m;match_win;Standard_Namen;Standard_Namen_team2;@DurationSet3_indicator
5.843373493975903;32;3.909090909090909;685.5844155844156;2345844.155844156;0;5;Anders Berntsen;Mol;Christian Sandlie;Sørum;1200.0;1440.0;;30.0;0.0;8.7;0.0;19.8;1;Mol, A./Sørum, C.;Leshukov/Semenov;0
5.843373493975903;24;3.909090909090909;685.5844155844156;2345844.155844156;0;5;Anders Berntsen;Mol;Christian Sandlie;Sørum;1080.0;1140.0;;26.2;0.0;15.3;0.0;22.0;1;Mol, A./Sørum, C.;Plavins/Tocs;0
5.843373493975903;24;3.909090909090909;685.5844155844156;2345844.155844156;0;5;Anders Berntsen;Mol;Christian Sandlie;Sørum;1200.0;1140.0;;29.1;2.0;17.1;2.0;32.8;1;Mol, A./Sørum, C.;Krasilnikov/Stoyanovskiy;0
5.843373493975903;22;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Anders Berntsen;Mol;Christian Sandlie;Sørum;1140.0;1260.0;;25.5;0.0;17.1;0.0;35.3;1;Mol, A./Sørum, C.;Bourne/Crabb Tr.;0
5.843373493975903;23;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1140.0;1140.0;;17.5;0.0;5.8;0.0;10.1;0;Mol, A./Sørum, C.;Brouwer/Meeuwsen;0
5.843373493975903;33;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1140.0;1500.0;600.0;20.6;0.0;12.5;0.0;29.5;1;Mol, A./Sørum, C.;Cottafava/Nicolai;1
5.843373493975903;37;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1140.0;1380.0;1080.0;19.9;0.0;11.2;0.0;27.0;1;Mol, A./Sørum, C.;Andre/George;1
5.843373493975903;32;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Anders Berntsen;Mol;Christian Sandlie;Sørum;1080.0;960.0;840.0;13.9;0.0;7.7;0.0;12.6;0;Mol, A./Sørum, C.;Brouwer/Meeuwsen;1
5.843373493975903;28;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Anders Berntsen;Mol;Christian Sandlie;Sørum;1260.0;1200.0;840.0;17.2;0.0;18.4;0.0;36.0;1;Mol, A./Sørum, C.;Bryl/Łosiak;1
5.843373493975903;19;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1020.0;960.0;;19.6;0.1;22.5;0.1;41.4;1;Mol, A./Sørum, C.;Seidl, R./Waller;0
5.843373493975903;34;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1080.0;1080.0;1020.0;18.9;0.0;13.4;0.0;29.9;1;Mol, A./Sørum, C.;Brouwer/Meeuwsen;1
5.843373493975903;28;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;900.0;1080.0;;18.0;0.8;20.6;0.8;55.4;1;Mol, A./Sørum, C.;Brunner/Schalk;0
5.843373493975903;24;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1020.0;1080.0;;16.2;0.0;23.4;0.0;45.4;1;Mol, A./Sørum, C.;Andre/George;0
5.843373493975903;22;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1140.0;1200.0;;14.7;0.0;13.6;0.0;33.1;1;Mol, A./Sørum, C.;Brouwer/Meeuwsen;0
5.843373493975903;32;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1140.0;1380.0;900.0;14.9;0.0;1.5;0.0;10.4;1;Mol, A./Sørum, C.;Perusic/Schweiner;1
5.843373493975903;27;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1080.0;900.0;900.0;16.0;0.0;26.0;0.0;54.0;0;Mol, A./Sørum, C.;Seidl, R./Waller;1
5.843373493975903;23;3.909090909090909;685.5844155844156;2345844.155844156;0;4;Christian Sandlie;Sørum;Anders Berntsen;Mol;960.0;900.0;;25.5;0.0;22.3;0.0;45.4;1;Mol, A./Sørum, C.;Benzi/Bonifazi;0
5.843373493975903;18;3.909090909090909;685.5844155844156;2345844.155844156;0;4;Christian Sandlie;Sørum;Anders Berntsen;Mol;840.0;1080.0;;29.1;0.0;14.0;0.0;39.2;1;Mol, A./Sørum, C.;Luini/Penninga;0
5.843373493975903;20;3.909090909090909;685.5844155844156;2345844.155844156;0;4;Christian Sandlie;Sørum;Anders Berntsen;Mol;960.0;1200.0;;29.0;0.0;3.6;0.0;15.1;1;Mol, A./Sørum, C.;Aravena/Droguett;0
5.843373493975903;24;3.909090909090909;685.5844155844156;2345844.155844156;0;4;Christian Sandlie;Sørum;Anders Berntsen;Mol;1080.0;1140.0;;30.9;0.0;8.7;0.0;21.6;1;Mol, A./Sørum, C.;Boermans/Immers;0
5.843373493975903;34;3.909090909090909;685.5844155844156;2345844.155844156;0;4;Christian Sandlie;Sørum;Anders Berntsen;Mol;1080.0;1260.0;840.0;32.8;0.0;17.1;0.0;35.3;1;Mol, A./Sørum, C.;Seidl, R./Waller;1
5.843373493975903;26;3.909090909090909;685.5844155844156;2345844.155844156;0;4;Christian Sandlie;Sørum;Anders Berntsen;Mol;1500.0;1200.0;;27.4;0.0;9.2;0.0;24.1;1;Mol, A./Sørum, C.;Alison/Guto;0
5.843373493975903;25;3.909090909090909;685.5844155844156;2345844.155844156;0;4;Christian Sandlie;Sørum;Anders Berntsen;Mol;1080.0;1320.0;;23.7;0.0;9.2;0.0;16.9;1;Mol, A./Sørum, C.;Andre/George;0
5.843373493975903;28;3.909090909090909;685.5844155844156;2345844.155844156;0;4;Christian Sandlie;Sørum;Anders Berntsen;Mol;1140.0;1200.0;;24.1;0.0;2.0;0.0;6.1;1;Mol, A./Sørum, C.;Renato/Vitor Felipe;0
5.843373493975903;22;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1020.0;900.0;;14.0;0.0;2.3;0.0;11.5;1;Mol, A./Sørum, C.;Berntsen/Mol, H.;0
5.843373493975903;37;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Anders Berntsen;Mol;Christian Sandlie;Sørum;960.0;1320.0;720.0;13.2;0.0;5.4;0.0;18.0;1;Mol, A./Sørum, C.;Grimalt E./Grimalt M.;1
5.843373493975903;26;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1080.0;1140.0;;15.8;0.0;17.6;0.0;29.9;1;Mol, A./Sørum, C.;Aravena/Droguett;0
5.843373493975903;23;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1140.0;1080.0;;20.2;0.0;23.4;0.0;44.3;1;Mol, A./Sørum, C.;Bryl/Łosiak;0
5.843373493975903;26;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1080.0;900.0;;16.6;0.0;14.5;0.0;24.5;1;Mol, A./Sørum, C.;Grimalt E./Grimalt M.;0
5.843373493975903;26;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1080.0;1080.0;;15.3;0.2;15.4;0.2;34.9;1;Mol, A./Sørum, C.;Brouwer/Meeuwsen;0
5.843373493975903;21;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;900.0;1080.0;;21.2;0.0;17.6;0.0;36.7;1;Mol, A./Sørum, C.;Berntsen/Mol, H.;0
5.843373493975903;21;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;960.0;1020.0;;22.9;0.0;28.5;0.0;52.9;1;Mol, A./Sørum, C.;Seidl, R./Waller;0
5.843373493975903;18;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;900.0;900.0;;22.0;0.0;28.4;0.0;51.8;1;Mol, A./Sørum, C.;Kulzer/Lorenz;0
5.843373493975903;23;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Anders Berntsen;Mol;Christian Sandlie;Sørum;840.0;960.0;;23.2;0.0;27.1;0.0;49.7;1;Mol, A./Sørum, C.;Canet/Rotar;0
5.843373493975903;23;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;780.0;960.0;;17.1;0.0;27.7;0.0;47.5;1;Mol, A./Sørum, C.;Seidl, R./Waller;0
5.843373493975903;32;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1140.0;1140.0;;25.8;0.0;16.2;0.0;32.4;1;Mol, A./Sørum, C.;Åhman/Hellvig;0
5.843373493975903;27;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1080.0;1260.0;;30.1;0.0;9.2;0.0;26.3;1;Mol, A./Sørum, C.;Aravena/Droguett;0
5.843373493975903;38;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1260.0;1080.0;840.0;25.6;0.0;9.8;0.0;27.4;1;Mol, A./Sørum, C.;Seidl, R./Waller;1
5.843373493975903;25;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1140.0;1020.0;;27.4;0.0;17.2;0.0;34.9;1;Mol, A./Sørum, C.;Cairus/Hannibal;0
5.843373493975903;20;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1080.0;960.0;;25.6;0.3;4.3;0.3;25.2;1;Mol, A./Sørum, C.;Hörl/Horst;0
5.843373493975903;28;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Anders Berntsen;Mol;Christian Sandlie;Sørum;1320.0;1380.0;900.0;22.1;0.0;4.4;0.0;7.9;0;Mol, A./Sørum, C.;Andre/George;1
5.843373493975903;33;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1320.0;1200.0;840.0;28.9;0.0;13.9;0.0;32.8;1;Mol, A./Sørum, C.;Renato/Vitor Felipe;1
5.843373493975903;39;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Anders Berntsen;Mol;Christian Sandlie;Sørum;1017.0;1102.0;727.0;23.2;0.0;11.2;0.0;21.6;1;Mol, A./Sørum, C.;Cottafava/Nicolai;1
5.843373493975903;28;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Anders Berntsen;Mol;Christian Sandlie;Sørum;943.0;1140.0;846.0;22.1;0.0;33.8;0.0;50.8;1;Mol, A./Sørum, C.;Åhman/Hellvig;1
5.843373493975903;25;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;715.0;1014.0;;19.6;0.0;28.1;0.0;46.8;1;Mol, A./Sørum, C.;Dumek/Sedlak;0
5.843373493975903;30;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;951.0;973.0;734.0;15.1;0.0;10.7;0.0;17.3;1;Mol, A./Sørum, C.;Ehlers/Wickler;1
5.843373493975903;36;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;932.0;1049.0;749.0;20.6;0.0;15.6;0.0;25.6;1;Mol, A./Sørum, C.;Carambula/Ranghieri;1
5.843373493975903;31;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Christian Sandlie;Sørum;Anders Berntsen;Mol;1000.0;1049.0;;16.8;0.0;7.6;0.0;11.2;1;Mol, A./Sørum, C.;Åhman/Hellvig;0
5.843373493975903;22;3.909090909090909;685.5844155844156;2345844.155844156;0;51;Anders Berntsen;Mol;Christian Sandlie;Sørum;1028.0;881.0;;28.5;0.0;8.2;0.0;26.6;1;Mol, A./Sørum, C.;Cottafava/Nicolai;0
